"249180010","PSZCZYNA","2003","10","01",10.7,"",.0,"8",1.0,"",3.0,""
"249180010","PSZCZYNA","2003","10","02",14.0,"",.0,"8",2.0,"",6.0,""
"249180010","PSZCZYNA","2003","10","03",13.1,"",.0,"8",.3,"",3.3,""
"249180010","PSZCZYNA","2003","10","04",12.1,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2003","10","05",10.7,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2003","10","06",8.3,"",.0,"8",2.0,"",7.0,""
"249180010","PSZCZYNA","2003","10","07",8.4,"",.0,"8",2.3,"",8.0,""
"249180010","PSZCZYNA","2003","10","08",7.0,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2003","10","09",6.9,"",.0,"8",2.0,"",7.0,""
"249180010","PSZCZYNA","2003","10","10",8.5,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2003","10","11",10.7,"",.0,"8",1.7,"",4.0,""
"249180010","PSZCZYNA","2003","10","12",9.8,"",.0,"8",1.7,"",1.7,""
"249180010","PSZCZYNA","2003","10","13",6.0,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2003","10","14",3.4,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2003","10","15",6.2,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2003","10","16",3.9,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2003","10","17",2.5,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2003","10","18",1.0,"",.0,"8",1.0,"",.0,""
"249180010","PSZCZYNA","2003","10","19",2.6,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2003","10","20",4.2,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2003","10","21",6.1,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2003","10","22",3.8,"",.0,"8",.3,"",6.7,""
"249180010","PSZCZYNA","2003","10","23",.9,"",.0,"8",.7,"",7.3,""
"249180010","PSZCZYNA","2003","10","24",-1.9,"",.0,"8",.0,"",3.3,""
"249180010","PSZCZYNA","2003","10","25",-.6,"",.0,"8",2.0,"",2.0,""
"249180010","PSZCZYNA","2003","10","26",2.3,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2003","10","27",.1,"",.0,"8",.3,"",5.0,""
"249180010","PSZCZYNA","2003","10","28",-.8,"",.0,"8",.7,"",.3,""
"249180010","PSZCZYNA","2003","10","29",3.5,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2003","10","30",4.5,"",.0,"8",.7,"",6.7,""
"249180010","PSZCZYNA","2003","10","31",5.4,"",.0,"8",.3,"",1.7,""
"249180130","CIESZYN","2003","10","01",11.2,"",85.5,"",1.0,"",2.3,""
"249180130","CIESZYN","2003","10","02",15.0,"",75.8,"",2.7,"",5.3,""
"249180130","CIESZYN","2003","10","03",13.9,"",84.3,"",1.0,"",3.7,""
"249180130","CIESZYN","2003","10","04",14.3,"",92.5,"",1.0,"",7.0,""
"249180130","CIESZYN","2003","10","05",10.4,"",97.8,"",1.3,"",8.0,""
"249180130","CIESZYN","2003","10","06",7.6,"",86.5,"",1.3,"",5.3,""
"249180130","CIESZYN","2003","10","07",8.6,"",74.0,"",4.7,"",6.0,""
"249180130","CIESZYN","2003","10","08",7.4,"",83.8,"",2.7,"",7.7,""
"249180130","CIESZYN","2003","10","09",6.9,"",88.0,"",2.7,"",7.0,""
"249180130","CIESZYN","2003","10","10",9.7,"",84.8,"",3.3,"",7.3,""
"249180130","CIESZYN","2003","10","11",11.9,"",79.8,"",3.3,"",2.3,""
"249180130","CIESZYN","2003","10","12",9.2,"",75.8,"",1.3,"",5.3,""
"249180130","CIESZYN","2003","10","13",5.5,"",86.8,"",.7,"",5.3,""
"249180130","CIESZYN","2003","10","14",4.0,"",90.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2003","10","15",6.5,"",87.3,"",1.0,"",7.0,""
"249180130","CIESZYN","2003","10","16",3.8,"",89.8,"",.7,"",5.7,""
"249180130","CIESZYN","2003","10","17",2.3,"",87.8,"",1.0,"",5.0,""
"249180130","CIESZYN","2003","10","18",1.5,"",78.8,"",1.0,"",.0,""
