"249180010","PSZCZYNA","2007","07","01",26.0,"",13.5,"",19.4,"",10.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","02",30.0,"",15.0,"",20.9,"",12.9,"",10.4,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","03",24.4,"",15.0,"",19.2,"",15.9,"",8.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","04",19.9,"",14.5,"",16.2,"",13.0,"",.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","05",17.4,"",10.5,"",13.0,"",9.9,"",10.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","06",21.4,"",11.0,"",15.5,"",11.7,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","07",21.4,"",12.0,"",16.6,"",11.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","08",23.4,"",10.5,"",16.1,"",7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","09",25.0,"",10.2,"",16.6,"",7.0,"",14.5,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","10",17.1,"",12.5,"",14.1,"",13.4,"",11.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","11",18.9,"",10.5,"",14.3,"",11.1,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","12",19.4,"",8.3,"",13.9,"",6.5,"",5.6,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","13",22.4,"",11.5,"",17.5,"",11.9,"",4.2,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","14",27.5,"",14.5,"",20.7,"",14.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","15",31.9,"",15.5,"",23.8,"",13.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","16",32.9,"",17.0,"",25.3,"",14.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","17",34.5,"",17.5,"",25.9,"",14.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","18",29.5,"",19.0,"",24.7,"",17.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","19",30.0,"",16.5,"",23.5,"",15.8,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","20",33.5,"",19.0,"",25.4,"",18.3,"",6.2,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","21",31.0,"",18.5,"",23.2,"",10.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","22",29.5,"",18.0,"",22.7,"",16.9,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","23",27.5,"",14.0,"",20.8,"",12.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","24",26.0,"",17.3,"",21.3,"",13.9,"",.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","25",20.9,"",14.5,"",17.6,"",13.9,"",2.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","26",26.0,"",10.5,"",18.5,"",7.4,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","27",29.5,"",11.5,"",20.5,"",9.9,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2007","07","28",27.6,"",12.5,"",19.6,"",10.9,"",6.3,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","29",24.4,"",15.0,"",19.3,"",11.9,"",6.5,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","30",19.9,"",12.3,"",14.9,"",12.4,"",1.0,"","W",0,"9"
"249180010","PSZCZYNA","2007","07","31",20.4,"",9.5,"",14.8,"",7.9,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","07","01",26.8,"",14.2,"",20.7,"",12.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","07","02",30.7,"",16.2,"",22.2,"",13.6,"",4.8,"","W",0,"9"
"249180130","CIESZYN","2007","07","03",25.5,"",16.1,"",20.7,"",15.7,"",7.6,"","W",0,"9"
"249180130","CIESZYN","2007","07","04",23.4,"",14.4,"",17.7,"",14.9,"",1.0,"","W",0,"9"
"249180130","CIESZYN","2007","07","05",17.4,"",11.4,"",13.9,"",9.7,"",17.1,"","W",0,"9"
"249180130","CIESZYN","2007","07","06",21.4,"",12.5,"",16.2,"",12.2,"",5.5,"","W",0,"9"
"249180130","CIESZYN","2007","07","07",22.6,"",13.0,"",17.9,"",11.2,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","07","08",24.5,"",7.9,"",17.7,"",6.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","07","09",25.8,"",10.0,"",17.4,"",8.9,"",25.0,"","W",0,"9"
"249180130","CIESZYN","2007","07","10",18.8,"",12.0,"",14.2,"",12.5,"",10.6,"","W",0,"9"
"249180130","CIESZYN","2007","07","11",19.4,"",10.6,"",14.3,"",8.9,"",.8,"","W",0,"9"
"249180130","CIESZYN","2007","07","12",19.3,"",6.6,"",14.2,"",5.5,"",2.9,"","W",0,"9"
"249180130","CIESZYN","2007","07","13",22.7,"",12.3,"",17.5,"",11.7,"",.7,"","W",0,"9"
"249180130","CIESZYN","2007","07","14",28.8,"",14.4,"",21.9,"",12.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2007","07","15",33.3,"",15.5,"",25.3,"",14.3,"",.0,"9","",0,"9"
