"249180010","PSZCZYNA","2005","07","01",18.4,"",.0,"8",.7,"",6.7,""
"249180010","PSZCZYNA","2005","07","02",19.3,"",.0,"8",.7,"",5.0,""
"249180010","PSZCZYNA","2005","07","03",19.3,"",.0,"8",.7,"",4.3,""
"249180010","PSZCZYNA","2005","07","04",19.0,"",.0,"8",.3,"",1.0,""
"249180010","PSZCZYNA","2005","07","05",18.1,"",.0,"8",.0,"",7.3,""
"249180010","PSZCZYNA","2005","07","06",12.2,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2005","07","07",15.4,"",.0,"8",.7,"",7.0,""
"249180010","PSZCZYNA","2005","07","08",18.1,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2005","07","09",17.0,"",.0,"8",1.0,"",8.0,""
"249180010","PSZCZYNA","2005","07","10",17.2,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2005","07","11",18.1,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2005","07","12",19.8,"",.0,"8",1.7,"",2.0,""
"249180010","PSZCZYNA","2005","07","13",18.2,"",.0,"8",1.0,"",6.3,""
"249180010","PSZCZYNA","2005","07","14",19.3,"",.0,"8",.7,"",4.0,""
"249180010","PSZCZYNA","2005","07","15",20.9,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2005","07","16",20.7,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2005","07","17",19.3,"",.0,"8",1.0,"",3.3,""
"249180010","PSZCZYNA","2005","07","18",21.2,"",.0,"8",.7,"",.7,""
"249180010","PSZCZYNA","2005","07","19",20.1,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2005","07","20",18.4,"",.0,"8",.3,"",6.3,""
"249180010","PSZCZYNA","2005","07","21",14.8,"",.0,"8",2.7,"",7.0,""
"249180010","PSZCZYNA","2005","07","22",15.6,"",.0,"8",2.7,"",6.7,""
"249180010","PSZCZYNA","2005","07","23",16.9,"",.0,"8",2.0,"",6.7,""
"249180010","PSZCZYNA","2005","07","24",17.6,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2005","07","25",18.5,"",.0,"8",2.0,"",7.3,""
"249180010","PSZCZYNA","2005","07","26",21.8,"",.0,"8",2.0,"",4.3,""
"249180010","PSZCZYNA","2005","07","27",23.8,"",.0,"8",1.7,"",.7,""
"249180010","PSZCZYNA","2005","07","28",25.3,"",.0,"8",1.3,"",1.0,""
"249180010","PSZCZYNA","2005","07","29",26.7,"",.0,"8",1.0,"",.3,""
"249180010","PSZCZYNA","2005","07","30",26.2,"",.0,"8",1.3,"",2.3,""
"249180010","PSZCZYNA","2005","07","31",21.6,"",.0,"8",1.0,"",6.7,""
"249180130","CIESZYN","2005","07","01",18.1,"",79.5,"",1.3,"",5.7,""
"249180130","CIESZYN","2005","07","02",18.1,"",86.5,"",1.3,"",7.0,""
"249180130","CIESZYN","2005","07","03",18.0,"",72.8,"",1.7,"",2.0,""
"249180130","CIESZYN","2005","07","04",18.6,"",69.5,"",1.7,"",1.0,""
"249180130","CIESZYN","2005","07","05",18.6,"",68.5,"",1.7,"",4.0,""
"249180130","CIESZYN","2005","07","06",11.8,"",96.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2005","07","07",16.7,"",80.5,"",1.0,"",5.7,""
"249180130","CIESZYN","2005","07","08",17.2,"",85.0,"",1.3,"",4.7,""
"249180130","CIESZYN","2005","07","09",16.8,"",94.3,"",.7,"",8.0,""
"249180130","CIESZYN","2005","07","10",17.1,"",93.8,"",1.7,"",7.0,""
"249180130","CIESZYN","2005","07","11",18.0,"",91.3,"",2.3,"",6.7,""
"249180130","CIESZYN","2005","07","12",18.9,"",72.3,"",2.3,"",2.7,""
"249180130","CIESZYN","2005","07","13",17.9,"",72.5,"",1.3,"",1.7,""
"249180130","CIESZYN","2005","07","14",18.3,"",75.0,"",1.0,"",3.3,""
"249180130","CIESZYN","2005","07","15",20.7,"",63.0,"",1.0,"",2.0,""
"249180130","CIESZYN","2005","07","16",20.7,"",79.8,"",3.3,"",5.7,""
"249180130","CIESZYN","2005","07","17",19.2,"",73.8,"",1.0,"",2.3,""
"249180130","CIESZYN","2005","07","18",20.2,"",71.0,"",.7,"",2.3,""
"249180130","CIESZYN","2005","07","19",19.7,"",91.0,"",2.7,"",7.0,""
"249180130","CIESZYN","2005","07","20",18.5,"",72.0,"",2.3,"",4.3,""
"249180130","CIESZYN","2005","07","21",15.7,"",66.5,"",4.3,"",5.7,""
"249180130","CIESZYN","2005","07","22",15.0,"",85.3,"",3.7,"",7.7,""
"249180130","CIESZYN","2005","07","23",16.9,"",79.5,"",1.3,"",6.3,""
"249180130","CIESZYN","2005","07","24",17.5,"",64.0,"",1.3,"",1.7,""
"249180130","CIESZYN","2005","07","25",19.3,"",68.8,"",2.3,"",6.7,""
"249180130","CIESZYN","2005","07","26",22.1,"",71.5,"",2.0,"",5.0,""
"249180130","CIESZYN","2005","07","27",23.5,"",69.3,"",1.3,"",.7,""
"249180130","CIESZYN","2005","07","28",25.9,"",66.5,"",2.0,"",1.0,""
"249180130","CIESZYN","2005","07","29",27.6,"",61.5,"",2.7,"",.7,""
"249180130","CIESZYN","2005","07","30",26.5,"",64.3,"",1.3,"",1.3,""
"249180130","CIESZYN","2005","07","31",20.7,"",88.8,"",1.3,"",7.7,""
"249180160","BRENNA","2005","07","01",16.9,"",84.3,"",.7,"",6.3,""
"249180160","BRENNA","2005","07","02",17.3,"",87.5,"",.0,"",7.0,""
"249180160","BRENNA","2005","07","03",16.1,"",81.0,"",1.7,"",2.7,""
"249180160","BRENNA","2005","07","04",18.0,"",70.0,"",1.0,"",2.0,""
"249180160","BRENNA","2005","07","05",18.4,"",76.5,"",1.3,"",5.3,""
"249180160","BRENNA","2005","07","06",11.6,"",92.0,"",1.3,"",8.0,""
"249180160","BRENNA","2005","07","07",15.7,"",87.5,"",.7,"",7.3,""
"249180160","BRENNA","2005","07","08",16.7,"",93.0,"",.3,"",5.0,""
"249180160","BRENNA","2005","07","09",16.8,"",96.3,"",.0,"",8.0,""
"249180160","BRENNA","2005","07","10",16.6,"",92.5,"",1.0,"",8.0,""
"249180160","BRENNA","2005","07","11",17.9,"",89.3,"",1.0,"",6.7,""
"249180160","BRENNA","2005","07","12",18.1,"",73.8,"",2.7,"",3.7,""
"249180160","BRENNA","2005","07","13",17.4,"",80.3,"",.3,"",4.0,""
"249180160","BRENNA","2005","07","14",18.5,"",72.8,"",2.0,"",4.0,""
"249180160","BRENNA","2005","07","15",20.2,"",70.5,"",2.0,"",2.3,""
