"249180010","PSZCZYNA","2001","11","01",8.9,"",.0,"8",3.7,"",6.0,""
"249180010","PSZCZYNA","2001","11","02",3.8,"",.0,"8",1.7,"",5.3,""
"249180010","PSZCZYNA","2001","11","03",3.0,"",.0,"8",1.7,"",6.3,""
"249180010","PSZCZYNA","2001","11","04",7.1,"",.0,"8",1.0,"",6.0,""
"249180010","PSZCZYNA","2001","11","05",5.7,"",.0,"8",2.0,"",5.7,""
"249180010","PSZCZYNA","2001","11","06",2.7,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2001","11","07",7.1,"",.0,"8",2.7,"",7.0,""
"249180010","PSZCZYNA","2001","11","08",8.0,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2001","11","09",3.0,"",.0,"8",1.3,"",5.3,""
"249180010","PSZCZYNA","2001","11","10",-.9,"",.0,"8",.7,"",6.3,""
"249180010","PSZCZYNA","2001","11","11",-1.7,"",.0,"8",.7,"",5.7,""
"249180010","PSZCZYNA","2001","11","12",3.0,"",.0,"8",.7,"",5.0,""
"249180010","PSZCZYNA","2001","11","13",1.8,"",.0,"8",2.0,"",7.7,""
"249180010","PSZCZYNA","2001","11","14",.2,"",.0,"8",1.7,"",4.7,""
"249180010","PSZCZYNA","2001","11","15",-.1,"",.0,"8",2.3,"",2.3,""
"249180010","PSZCZYNA","2001","11","16",1.7,"",.0,"8",1.0,"",3.3,""
"249180010","PSZCZYNA","2001","11","17",.1,"",.0,"8",.7,"",3.7,""
"249180010","PSZCZYNA","2001","11","18",.2,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2001","11","19",1.1,"",.0,"8",1.7,"",8.0,""
"249180010","PSZCZYNA","2001","11","20",.7,"",.0,"8",1.3,"",7.0,""
"249180010","PSZCZYNA","2001","11","21",2.2,"",.0,"8",1.7,"",7.7,""
"249180010","PSZCZYNA","2001","11","22",4.1,"",.0,"8",6.7,"",8.0,""
"249180010","PSZCZYNA","2001","11","23",1.1,"",.0,"8",2.0,"",8.0,""
"249180010","PSZCZYNA","2001","11","24",-.4,"",.0,"8",1.3,"",6.7,""
"249180010","PSZCZYNA","2001","11","25",-1.6,"",.0,"8",1.0,"",7.7,""
"249180010","PSZCZYNA","2001","11","26",-2.6,"",.0,"8",.7,"",8.0,""
"249180010","PSZCZYNA","2001","11","27",-5.3,"",.0,"8",.0,"",7.3,""
"249180010","PSZCZYNA","2001","11","28",-.3,"",.0,"8",1.3,"",5.7,""
"249180010","PSZCZYNA","2001","11","29",.6,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2001","11","30",-.4,"",.0,"8",.7,"",8.0,""
"249180130","CIESZYN","2001","11","01",9.4,"",71.3,"",3.7,"",6.0,""
"249180130","CIESZYN","2001","11","02",4.0,"",84.0,"",1.7,"",4.0,""
"249180130","CIESZYN","2001","11","03",4.0,"",85.0,"",.3,"",5.3,""
"249180130","CIESZYN","2001","11","04",7.1,"",82.0,"",2.0,"",3.7,""
"249180130","CIESZYN","2001","11","05",6.7,"",77.3,"",3.0,"",7.0,""
"249180130","CIESZYN","2001","11","06",3.4,"",81.0,"",3.0,"",5.0,""
"249180130","CIESZYN","2001","11","07",6.7,"",81.3,"",5.3,"",6.7,""
"249180130","CIESZYN","2001","11","08",8.5,"",81.8,"",6.0,"",7.0,""
"249180130","CIESZYN","2001","11","09",5.0,"",74.5,"",2.7,"",7.0,""
"249180130","CIESZYN","2001","11","10",-.4,"",93.5,"",1.7,"",5.3,""
"249180130","CIESZYN","2001","11","11",-.7,"",87.3,"",1.0,"",5.3,""
"249180130","CIESZYN","2001","11","12",2.2,"",83.0,"",1.3,"",3.7,""
"249180130","CIESZYN","2001","11","13",2.4,"",91.8,"",1.7,"",7.7,""
"249180130","CIESZYN","2001","11","14",.2,"",91.5,"",1.3,"",5.7,""
"249180130","CIESZYN","2001","11","15",.7,"",84.5,"",1.7,"",3.3,""
"249180130","CIESZYN","2001","11","16",2.5,"",93.0,"",1.7,"",6.0,""
"249180130","CIESZYN","2001","11","17",.7,"",84.3,"",1.0,"",.7,""
"249180130","CIESZYN","2001","11","18",-.3,"",82.3,"",1.0,"",.3,""
"249180130","CIESZYN","2001","11","19",.7,"",94.3,"",.7,"",8.0,""
"249180130","CIESZYN","2001","11","20",1.0,"",95.3,"",1.3,"",8.0,""
"249180130","CIESZYN","2001","11","21",2.7,"",87.8,"",2.7,"",8.0,""
"249180130","CIESZYN","2001","11","22",4.5,"",79.8,"",3.7,"",7.7,""
"249180130","CIESZYN","2001","11","23",1.2,"",91.5,"",1.7,"",5.7,""
"249180130","CIESZYN","2001","11","24",-.4,"",94.5,"",2.0,"",8.0,""
"249180130","CIESZYN","2001","11","25",-2.3,"",94.5,"",1.0,"",7.7,""
"249180130","CIESZYN","2001","11","26",-2.8,"",88.5,"",1.0,"",8.0,""
"249180130","CIESZYN","2001","11","27",-1.6,"",91.3,"",1.0,"",7.3,""
"249180130","CIESZYN","2001","11","28",1.8,"",81.5,"",1.0,"",6.0,""
"249180130","CIESZYN","2001","11","29",1.6,"",93.8,"",1.0,"",7.7,""
"249180130","CIESZYN","2001","11","30",.1,"",91.3,"",1.0,"",7.7,""
"249180160","BRENNA","2001","11","01",9.3,"",81.8,"",3.3,"",6.7,""
"249180160","BRENNA","2001","11","02",2.3,"",89.0,"",3.3,"",7.0,""
"249180160","BRENNA","2001","11","03",3.8,"",74.0,"",1.0,"",5.0,""
"249180160","BRENNA","2001","11","04",7.3,"",90.0,"",2.3,"",4.3,""
"249180160","BRENNA","2001","11","05",6.2,"",86.0,"",2.0,"",8.0,""
"249180160","BRENNA","2001","11","06",3.2,"",81.8,"",3.3,"",5.0,""
"249180160","BRENNA","2001","11","07",7.2,"",81.5,"",2.3,"",7.7,""
"249180160","BRENNA","2001","11","08",8.7,"",78.5,"",4.7,"",7.7,""
"249180160","BRENNA","2001","11","09",3.4,"",87.5,"",1.7,"",6.7,""
"249180160","BRENNA","2001","11","10",-.4,"",92.8,"",1.3,"",5.7,""
"249180160","BRENNA","2001","11","11",.7,"",78.0,"",3.0,"",1.3,""
"249180160","BRENNA","2001","11","12",.4,"",90.3,"",.7,"",5.7,""
"249180160","BRENNA","2001","11","13",2.1,"",93.0,"",2.0,"",8.0,""
"249180160","BRENNA","2001","11","14",.2,"",93.8,"",2.0,"",7.3,""
"249180160","BRENNA","2001","11","15",.5,"",86.8,"",1.7,"",3.7,""
"249180160","BRENNA","2001","11","16",2.4,"",83.8,"",.7,"",8.0,""
"249180160","BRENNA","2001","11","17",.5,"",89.0,"",1.7,"",.7,""
"249180160","BRENNA","2001","11","18",-1.0,"",87.8,"",1.7,"",2.3,""
"249180160","BRENNA","2001","11","19",.0,"",95.8,"",.7,"",8.0,""
"249180160","BRENNA","2001","11","20",.8,"",94.8,"",2.3,"",8.0,""
"249180160","BRENNA","2001","11","21",2.2,"",94.8,"",1.3,"",8.0,""
"249180160","BRENNA","2001","11","22",2.9,"",89.0,"",2.7,"",8.0,""
"249180160","BRENNA","2001","11","23",.4,"",98.5,"",2.7,"",8.0,""
"249180160","BRENNA","2001","11","24",-.8,"",96.3,"",5.0,"",8.0,""
"249180160","BRENNA","2001","11","25",-2.1,"",96.0,"",1.3,"",7.7,""
"249180160","BRENNA","2001","11","26",-2.8,"",96.5,"",1.3,"",8.0,""
"249180160","BRENNA","2001","11","27",-.8,"",93.3,"",2.7,"",7.7,""
"249180160","BRENNA","2001","11","28",1.3,"",89.8,"",2.3,"",6.3,""
"249180160","BRENNA","2001","11","29",1.0,"",99.3,"",.0,"",8.0,""
"249180160","BRENNA","2001","11","30",-1.6,"",95.8,"",1.7,"",6.0,""
"249180230","WIS£A","2001","11","01",9.0,"",.0,"8",4.0,"",7.7,""
"249180230","WIS£A","2001","11","02",2.8,"",.0,"8",3.0,"",4.3,""
"249180230","WIS£A","2001","11","03",2.7,"",.0,"8",.7,"",5.7,""
"249180230","WIS£A","2001","11","04",6.1,"",.0,"8",2.0,"",5.0,""
"249180230","WIS£A","2001","11","05",5.9,"",.0,"8",2.0,"",7.3,""
"249180230","WIS£A","2001","11","06",1.8,"",.0,"8",2.3,"",5.0,""
"249180230","WIS£A","2001","11","07",5.7,"",.0,"8",1.3,"",7.7,""
"249180230","WIS£A","2001","11","08",6.7,"",.0,"8",3.0,"",8.0,""
"249180230","WIS£A","2001","11","09",3.6,"",.0,"8",4.0,"",8.0,""
"249180230","WIS£A","2001","11","10",.2,"",.0,"8",2.0,"",7.3,""
"249180230","WIS£A","2001","11","11",-1.9,"",.0,"8",1.7,"",5.3,""
"249180230","WIS£A","2001","11","12",-.5,"",.0,"8",1.0,"",4.7,""
"249180230","WIS£A","2001","11","13",1.4,"",.0,"8",2.0,"",7.3,""
"249180230","WIS£A","2001","11","14",.7,"",.0,"8",2.7,"",7.3,""
"249180230","WIS£A","2001","11","15",-.7,"",.0,"8",1.3,"",3.0,""
"249180230","WIS£A","2001","11","16",.9,"",.0,"8",2.3,"",8.0,""
"249180230","WIS£A","2001","11","17",-.6,"",.0,"8",.3,"",.0,""
"249180230","WIS£A","2001","11","18",-2.6,"",.0,"8",.3,"",.7,""
"249180230","WIS£A","2001","11","19",-.5,"",.0,"8",.3,"",8.0,""
"249180230","WIS£A","2001","11","20",.2,"",.0,"8",3.3,"",8.0,""
"249180230","WIS£A","2001","11","21",1.0,"",.0,"8",.3,"",8.0,""
"249180230","WIS£A","2001","11","22",1.3,"",.0,"8",2.7,"",6.7,""
"249180230","WIS£A","2001","11","23",-.7,"",.0,"8",3.3,"",8.0,""
"249180230","WIS£A","2001","11","24",-1.2,"",.0,"8",6.0,"",8.0,""
"249180230","WIS£A","2001","11","25",-2.1,"",.0,"8",3.3,"",8.0,""
"249180230","WIS£A","2001","11","26",-2.9,"",.0,"8",1.0,"",8.0,""
"249180230","WIS£A","2001","11","27",-2.3,"",.0,"8",1.0,"",7.7,""
"249180230","WIS£A","2001","11","28",.2,"",.0,"8",2.7,"",6.3,""
"249180230","WIS£A","2001","11","29",.7,"",.0,"8",.0,"",8.0,""
"249180230","WIS£A","2001","11","30",-1.3,"",.0,"8",.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","01",5.5,"",95.3,"",2.3,"",5.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","02",.5,"",96.0,"",3.0,"",5.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","03",1.0,"",97.0,"",1.3,"",6.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","04",3.1,"",99.3,"",1.3,"",7.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","05",2.1,"",95.5,"",1.3,"",7.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","06",-.7,"",93.5,"",2.3,"",4.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","07",2.7,"",100.0,"",2.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","08",4.1,"",100.0,"",4.0,"",7.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","09",.4,"",99.3,"",2.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","10",-2.1,"",95.5,"",2.0,"",7.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","11",-3.5,"",95.5,"",3.3,"",3.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","12",-1.8,"",94.8,"",1.0,"",6.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","13",-1.1,"",97.5,"",1.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","14",-1.4,"",95.3,"",1.3,"",6.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","15",-2.2,"",93.0,"",1.3,"",1.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","16",-1.7,"",98.0,"",1.7,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","17",-1.7,"",91.3,"",1.7,"",2.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","18",-1.9,"",88.0,"",1.0,"",.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","19",-1.9,"",97.8,"",.7,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","20",-2.1,"",97.8,"",3.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","21",-1.5,"",98.5,"",1.0,"",6.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","22",-1.2,"",99.0,"",2.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","23",-3.2,"",97.8,"",1.3,"",7.7,""
"249180260","ISTEBNA-KUBALONKA","2001","11","24",-3.8,"",98.8,"",3.0,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","25",-4.9,"",98.3,"",2.7,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","26",-5.9,"",98.8,"",1.3,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","27",-4.4,"",97.5,"",2.0,"",7.3,""
"249180260","ISTEBNA-KUBALONKA","2001","11","28",-2.9,"",98.0,"",1.0,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","29",-1.5,"",98.5,"",.7,"",8.0,""
"249180260","ISTEBNA-KUBALONKA","2001","11","30",-2.5,"",99.5,"",1.0,"",7.0,""
"249190090","INWA£D","2001","11","01",7.4,"",.0,"8",.0,"8",.0,""
"249190090","INWA£D","2001","11","02",3.9,"",.0,"8",.0,"8",2.7,""
"249190090","INWA£D","2001","11","03",4.7,"",.0,"8",.0,"8",2.7,""
"249190090","INWA£D","2001","11","04",7.5,"",.0,"8",.0,"8",3.3,""
"249190090","INWA£D","2001","11","05",6.1,"",.0,"8",.0,"8",4.7,""
"249190090","INWA£D","2001","11","06",4.5,"",.0,"8",.0,"8",.7,""
"249190090","INWA£D","2001","11","07",6.9,"",.0,"8",.0,"8",5.3,""
"249190090","INWA£D","2001","11","08",8.7,"",.0,"8",.0,"8",6.3,""
"249190090","INWA£D","2001","11","09",4.2,"",.0,"8",.0,"8",6.0,""
"249190090","INWA£D","2001","11","10",-.1,"",.0,"8",.0,"8",6.7,""
"249190090","INWA£D","2001","11","11",-.3,"",.0,"8",.0,"8",4.0,""
"249190090","INWA£D","2001","11","12",1.1,"",.0,"8",.0,"8",4.3,""
"249190090","INWA£D","2001","11","13",2.1,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","14",.1,"",.0,"8",.0,"8",6.7,""
"249190090","INWA£D","2001","11","15",.6,"",.0,"8",.0,"8",1.3,""
"249190090","INWA£D","2001","11","16",2.0,"",.0,"8",.0,"8",3.0,""
"249190090","INWA£D","2001","11","17",.2,"",.0,"8",.0,"8",.0,""
"249190090","INWA£D","2001","11","18",.9,"",.0,"8",.0,"8",.0,""
"249190090","INWA£D","2001","11","19",1.2,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","20",.8,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","21",2.5,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","22",3.0,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","23",-.1,"",.0,"8",.0,"8",7.3,""
"249190090","INWA£D","2001","11","24",-.8,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","25",-1.9,"",.0,"8",.0,"8",3.3,""
"249190090","INWA£D","2001","11","26",-3.0,"",.0,"8",.0,"8",7.3,""
"249190090","INWA£D","2001","11","27",-5.6,"",.0,"8",.0,"8",4.7,""
"249190090","INWA£D","2001","11","28",.4,"",.0,"8",.0,"8",7.3,""
"249190090","INWA£D","2001","11","29",.7,"",.0,"8",.0,"8",8.0,""
"249190090","INWA£D","2001","11","30",-1.2,"",.0,"8",.0,"8",8.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","01",9.9,"",.0,"8",.0,"8",7.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","02",4.8,"",.0,"8",.0,"8",3.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","03",3.3,"",.0,"8",.0,"8",5.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","04",6.0,"",.0,"8",.0,"8",5.3,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","05",6.4,"",.0,"8",.0,"8",6.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","06",2.8,"",.0,"8",.0,"8",5.3,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","07",7.0,"",.0,"8",.0,"8",7.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","08",8.3,"",.0,"8",.0,"8",8.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","09",4.2,"",.0,"8",.0,"8",8.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","10",1.1,"",.0,"8",.0,"8",7.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","11",-.2,"",.0,"8",.0,"8",5.7,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","12",.9,"",.0,"8",.0,"8",5.3,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","13",2.3,"",.0,"8",.0,"8",8.0,""
"249190130","MIÊDZYBRODZIE BIALSKIE","2001","11","14",.9,"",.0,"8",.0,"8",7.7,""
