"249180010","PSZCZYNA","2008","06","01",19.9,"",.0,"8",1.7,"",1.0,""
"249180010","PSZCZYNA","2008","06","02",19.3,"",.0,"8",1.0,"",.3,""
"249180010","PSZCZYNA","2008","06","03",20.0,"",.0,"8",.7,"",2.7,""
"249180010","PSZCZYNA","2008","06","04",19.4,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2008","06","05",16.2,"",.0,"8",1.3,"",1.3,""
"249180010","PSZCZYNA","2008","06","06",17.3,"",.0,"8",2.7,"",1.3,""
"249180010","PSZCZYNA","2008","06","07",17.6,"",.0,"8",2.7,"",2.3,""
"249180010","PSZCZYNA","2008","06","08",17.1,"",.0,"8",1.3,"",8.0,""
"249180010","PSZCZYNA","2008","06","09",19.9,"",.0,"8",.7,"",4.7,""
"249180010","PSZCZYNA","2008","06","10",21.2,"",.0,"8",.7,"",.3,""
"249180010","PSZCZYNA","2008","06","11",19.3,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2008","06","12",15.3,"",.0,"8",.3,"",4.7,""
"249180010","PSZCZYNA","2008","06","13",15.1,"",.0,"8",1.0,"",3.7,""
"249180010","PSZCZYNA","2008","06","14",13.9,"",.0,"8",.3,"",4.0,""
"249180010","PSZCZYNA","2008","06","15",13.1,"",.0,"8",1.3,"",7.7,""
"249180010","PSZCZYNA","2008","06","16",13.9,"",.0,"8",.3,"",2.7,""
"249180010","PSZCZYNA","2008","06","17",14.8,"",.0,"8",.3,"",6.7,""
"249180010","PSZCZYNA","2008","06","18",16.1,"",.0,"8",.7,"",4.0,""
"249180010","PSZCZYNA","2008","06","19",18.1,"",.0,"8",.7,"",1.3,""
"249180010","PSZCZYNA","2008","06","20",19.4,"",.0,"8",2.3,"",2.3,""
"249180010","PSZCZYNA","2008","06","21",19.5,"",.0,"8",1.0,"",2.3,""
"249180010","PSZCZYNA","2008","06","22",21.3,"",.0,"8",.7,"",1.3,""
"249180010","PSZCZYNA","2008","06","23",24.7,"",.0,"8",1.7,"",3.7,""
"249180010","PSZCZYNA","2008","06","24",19.9,"",.0,"8",1.3,"",2.0,""
"249180010","PSZCZYNA","2008","06","25",21.0,"",.0,"8",.7,"",1.7,""
"249180010","PSZCZYNA","2008","06","26",21.1,"",.0,"8",.7,"",6.0,""
"249180010","PSZCZYNA","2008","06","27",21.2,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2008","06","28",18.4,"",.0,"8",1.3,"",4.0,""
"249180010","PSZCZYNA","2008","06","29",21.3,"",.0,"8",1.3,"",2.7,""
"249180010","PSZCZYNA","2008","06","30",20.6,"",.0,"8",1.0,"",4.7,""
"249180130","CIESZYN","2008","06","01",20.2,"",67.8,"",1.7,"",1.3,""
"249180130","CIESZYN","2008","06","02",19.1,"",60.5,"",1.3,"",1.3,""
"249180130","CIESZYN","2008","06","03",21.0,"",52.0,"",2.0,"",2.7,""
"249180130","CIESZYN","2008","06","04",19.5,"",77.0,"",1.7,"",4.0,""
"249180130","CIESZYN","2008","06","05",16.4,"",67.5,"",3.7,"",.7,""
"249180130","CIESZYN","2008","06","06",16.4,"",72.8,"",2.3,"",2.3,""
"249180130","CIESZYN","2008","06","07",17.5,"",83.5,"",1.3,"",4.3,""
"249180130","CIESZYN","2008","06","08",16.7,"",91.0,"",1.0,"",7.0,""
"249180130","CIESZYN","2008","06","09",18.9,"",76.3,"",1.0,"",4.0,""
"249180130","CIESZYN","2008","06","10",21.0,"",58.0,"",1.3,"",.3,""
"249180130","CIESZYN","2008","06","11",19.4,"",78.3,"",1.3,"",5.7,""
"249180130","CIESZYN","2008","06","12",15.5,"",67.8,"",1.0,"",4.0,""
"249180130","CIESZYN","2008","06","13",14.1,"",71.8,"",1.7,"",5.7,""
"249180130","CIESZYN","2008","06","14",13.1,"",64.0,"",1.0,"",5.3,""
"249180130","CIESZYN","2008","06","15",13.7,"",73.0,"",1.0,"",6.7,""
"249180130","CIESZYN","2008","06","16",16.0,"",56.8,"",1.3,"",3.3,""
"249180130","CIESZYN","2008","06","17",14.8,"",93.8,"",1.0,"",7.0,""
"249180130","CIESZYN","2008","06","18",16.2,"",75.8,"",1.0,"",3.3,""
"249180130","CIESZYN","2008","06","19",18.0,"",68.0,"",1.3,"",3.3,""
"249180130","CIESZYN","2008","06","20",20.3,"",60.0,"",1.3,"",3.0,""
"249180130","CIESZYN","2008","06","21",19.6,"",65.5,"",1.7,"",4.7,""
"249180130","CIESZYN","2008","06","22",21.7,"",63.3,"",1.0,"",1.3,""
"249180130","CIESZYN","2008","06","23",24.8,"",64.3,"",3.3,"",3.0,""
"249180130","CIESZYN","2008","06","24",19.3,"",65.3,"",1.0,"",2.7,""
"249180130","CIESZYN","2008","06","25",21.6,"",65.8,"",1.3,"",1.7,""
"249180130","CIESZYN","2008","06","26",21.4,"",76.3,"",1.3,"",3.3,""
"249180130","CIESZYN","2008","06","27",21.1,"",64.3,"",3.7,"",4.7,""
"249180130","CIESZYN","2008","06","28",18.5,"",61.8,"",2.7,"",2.0,""
"249180130","CIESZYN","2008","06","29",21.4,"",66.3,"",1.3,"",4.7,""
"249180130","CIESZYN","2008","06","30",19.6,"",75.3,"",2.3,"",5.7,""
"249180160","BRENNA","2008","06","01",19.6,"",64.0,"",1.3,"",2.0,""
"249180160","BRENNA","2008","06","02",19.2,"",59.0,"",1.3,"",1.3,""
"249180160","BRENNA","2008","06","03",21.5,"",48.5,"",1.3,"",3.3,""
"249180160","BRENNA","2008","06","04",18.7,"",78.5,"",1.3,"",4.7,""
"249180160","BRENNA","2008","06","05",16.0,"",65.0,"",4.0,"",2.0,""
"249180160","BRENNA","2008","06","06",15.6,"",74.3,"",1.7,"",3.0,""
"249180160","BRENNA","2008","06","07",16.9,"",75.8,"",.7,"",5.0,""
"249180160","BRENNA","2008","06","08",16.3,"",90.5,"",.3,"",8.0,""
"249180160","BRENNA","2008","06","09",17.7,"",77.0,"",1.0,"",3.0,""
"249180160","BRENNA","2008","06","10",20.8,"",64.3,"",.7,"",1.0,""
"249180160","BRENNA","2008","06","11",18.6,"",80.8,"",1.0,"",7.3,""
"249180160","BRENNA","2008","06","12",14.2,"",72.0,"",1.0,"",5.3,""
"249180160","BRENNA","2008","06","13",13.9,"",73.3,"",.7,"",7.0,""
