"249180010","PSZCZYNA","2002","07","01",18.8,"",.0,"8",2.0,"",6.0,""
"249180010","PSZCZYNA","2002","07","02",20.9,"",.0,"8",2.0,"",4.7,""
"249180010","PSZCZYNA","2002","07","03",22.0,"",.0,"8",2.7,"",6.0,""
"249180010","PSZCZYNA","2002","07","04",17.9,"",.0,"8",2.0,"",7.3,""
"249180010","PSZCZYNA","2002","07","05",17.5,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2002","07","06",19.0,"",.0,"8",1.3,"",4.0,""
"249180010","PSZCZYNA","2002","07","07",18.7,"",.0,"8",1.0,"",4.7,""
"249180010","PSZCZYNA","2002","07","08",19.7,"",.0,"8",.3,"",2.0,""
"249180010","PSZCZYNA","2002","07","09",22.3,"",.0,"8",1.0,"",.7,""
"249180010","PSZCZYNA","2002","07","10",25.0,"",.0,"8",.0,"",1.3,""
"249180010","PSZCZYNA","2002","07","11",21.1,"",.0,"8",1.0,"",5.3,""
"249180010","PSZCZYNA","2002","07","12",18.6,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2002","07","13",20.6,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2002","07","14",21.0,"",.0,"8",1.3,"",3.3,""
"249180010","PSZCZYNA","2002","07","15",21.1,"",.0,"8",.7,"",7.3,""
"249180010","PSZCZYNA","2002","07","16",21.7,"",.0,"8",2.0,"",5.0,""
"249180010","PSZCZYNA","2002","07","17",21.3,"",.0,"8",1.0,"",6.7,""
"249180010","PSZCZYNA","2002","07","18",20.5,"",.0,"8",1.0,"",7.0,""
"249180010","PSZCZYNA","2002","07","19",16.8,"",.0,"8",.7,"",7.7,""
"249180010","PSZCZYNA","2002","07","20",18.3,"",.0,"8",1.0,"",7.3,""
"249180010","PSZCZYNA","2002","07","21",20.6,"",.0,"8",1.3,"",3.7,""
"249180010","PSZCZYNA","2002","07","22",18.7,"",.0,"8",.7,"",6.0,""
"249180010","PSZCZYNA","2002","07","23",17.1,"",.0,"8",1.3,"",5.7,""
"249180010","PSZCZYNA","2002","07","24",19.4,"",.0,"8",2.0,"",6.7,""
"249180010","PSZCZYNA","2002","07","25",15.8,"",.0,"8",.7,"",7.3,""
"249180010","PSZCZYNA","2002","07","26",16.0,"",.0,"8",1.0,"",4.0,""
"249180010","PSZCZYNA","2002","07","27",17.0,"",.0,"8",1.3,"",.7,""
"249180010","PSZCZYNA","2002","07","28",20.9,"",.0,"8",1.0,"",1.3,""
"249180010","PSZCZYNA","2002","07","29",22.7,"",.0,"8",2.0,"",.3,""
"249180010","PSZCZYNA","2002","07","30",21.0,"",.0,"8",1.0,"",5.0,""
"249180010","PSZCZYNA","2002","07","31",20.7,"",.0,"8",1.0,"",5.0,""
"249180130","CIESZYN","2002","07","01",20.0,"",53.0,"",3.3,"",4.3,""
"249180130","CIESZYN","2002","07","02",23.0,"",53.8,"",3.0,"",3.7,""
"249180130","CIESZYN","2002","07","03",22.6,"",75.3,"",.7,"",5.3,""
"249180130","CIESZYN","2002","07","04",18.6,"",86.8,"",2.7,"",6.3,""
"249180130","CIESZYN","2002","07","05",17.6,"",64.3,"",2.3,"",1.3,""
"249180130","CIESZYN","2002","07","06",19.8,"",55.0,"",1.3,"",3.3,""
"249180130","CIESZYN","2002","07","07",19.0,"",80.5,"",.7,"",6.7,""
"249180130","CIESZYN","2002","07","08",19.8,"",69.5,"",1.0,"",.0,""
"249180130","CIESZYN","2002","07","09",23.9,"",63.8,"",1.0,"",1.0,""
"249180130","CIESZYN","2002","07","10",24.3,"",57.8,"",1.3,"",.0,""
"249180130","CIESZYN","2002","07","11",21.2,"",74.0,"",1.0,"",5.7,""
"249180130","CIESZYN","2002","07","12",18.6,"",64.3,"",2.0,"",3.3,""
"249180130","CIESZYN","2002","07","13",21.0,"",80.0,"",1.7,"",3.7,""
"249180130","CIESZYN","2002","07","14",21.0,"",83.5,"",1.0,"",3.7,""
"249180130","CIESZYN","2002","07","15",20.6,"",89.0,"",1.0,"",5.3,""
"249180130","CIESZYN","2002","07","16",21.2,"",88.3,"",1.3,"",6.0,""
"249180130","CIESZYN","2002","07","17",20.5,"",80.8,"",1.7,"",3.3,""
"249180130","CIESZYN","2002","07","18",20.3,"",85.8,"",1.7,"",5.0,""
"249180130","CIESZYN","2002","07","19",16.5,"",91.3,"",1.0,"",8.0,""
"249180130","CIESZYN","2002","07","20",17.8,"",92.8,"",1.0,"",8.0,""
"249180130","CIESZYN","2002","07","21",21.2,"",73.8,"",1.0,"",3.0,""
"249180130","CIESZYN","2002","07","22",19.1,"",77.8,"",1.3,"",5.7,""
"249180130","CIESZYN","2002","07","23",17.7,"",66.0,"",2.0,"",4.7,""
"249180130","CIESZYN","2002","07","24",19.7,"",68.3,"",1.7,"",6.0,""
"249180130","CIESZYN","2002","07","25",16.7,"",71.8,"",1.3,"",6.0,""
"249180130","CIESZYN","2002","07","26",15.9,"",76.0,"",1.0,"",2.7,""
"249180130","CIESZYN","2002","07","27",16.7,"",76.5,"",2.0,"",1.0,""
"249180130","CIESZYN","2002","07","28",21.1,"",75.8,"",1.7,"",.3,""
"249180130","CIESZYN","2002","07","29",22.3,"",72.8,"",2.0,"",.0,""
"249180130","CIESZYN","2002","07","30",20.4,"",83.8,"",1.0,"",6.3,""
"249180130","CIESZYN","2002","07","31",21.5,"",79.8,"",.7,"",2.7,""
"249180160","BRENNA","2002","07","01",18.9,"",53.3,"",2.0,"",4.0,""
"249180160","BRENNA","2002","07","02",22.1,"",48.3,"",3.0,"",4.3,""
"249180160","BRENNA","2002","07","03",21.2,"",77.8,"",1.0,"",5.7,""
"249180160","BRENNA","2002","07","04",17.8,"",92.5,"",1.7,"",7.7,""
"249180160","BRENNA","2002","07","05",16.8,"",67.5,"",.3,"",1.7,""
"249180160","BRENNA","2002","07","06",18.3,"",71.3,"",.3,"",2.3,""
"249180160","BRENNA","2002","07","07",17.0,"",81.0,"",1.0,"",7.3,""
"249180160","BRENNA","2002","07","08",18.0,"",79.8,"",1.3,"",1.0,""
"249180160","BRENNA","2002","07","09",22.9,"",70.8,"",1.7,"",3.0,""
"249180160","BRENNA","2002","07","10",24.2,"",65.8,"",1.3,"",1.0,""
"249180160","BRENNA","2002","07","11",19.6,"",78.0,"",.7,"",6.0,""
"249180160","BRENNA","2002","07","12",17.4,"",73.8,"",1.0,"",4.0,""
"249180160","BRENNA","2002","07","13",19.2,"",86.3,"",.7,"",4.7,""
