"249180010","PSZCZYNA","2006","11","01",10.1,"",-3.9,"",5.0,"",-4.0,"",2.4,"","S",0,"9"
"249180010","PSZCZYNA","2006","11","02",5.5,"",-4.4,"",-.5,"",-5.6,"",2.8,"","S",5,""
"249180010","PSZCZYNA","2006","11","03",1.5,"",-4.9,"",-1.8,"",-7.6,"",.7,"","S",5,""
"249180010","PSZCZYNA","2006","11","04",4.0,"",-3.9,"",-.2,"",-7.6,"",12.1,"","S",2,""
"249180010","PSZCZYNA","2006","11","05",6.5,"",-1.0,"",3.9,"",-2.5,"",25.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","06",8.5,"",4.0,"",6.2,"",3.0,"",12.4,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","07",10.3,"",5.0,"",7.3,"",1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","08",14.0,"",1.5,"",6.9,"",-2.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","09",10.6,"",6.5,"",8.5,"",3.0,"",11.1,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","10",7.9,"",2.0,"",4.6,"",1.0,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","11",6.7,"",1.7,"",4.0,"",.5,"",3.4,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","12",7.5,"",4.0,"",5.6,"",2.5,"",11.8,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","13",5.6,"",2.0,"",3.9,"",2.0,"",4.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","14",12.7,"",3.5,"",8.5,"",2.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","15",15.0,"",7.9,"",10.3,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","16",15.9,"",1.5,"",7.3,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","17",15.5,"",2.5,"",7.4,"",-.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","18",11.0,"",-.2,"",5.4,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","19",12.5,"",6.0,"",8.9,"",-.5,"",.5,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","20",10.3,"",6.5,"",8.2,"",2.0,"",.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","21",11.8,"",5.7,"",8.0,"",1.5,"",.4,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","22",8.5,"",3.5,"",5.7,"",.5,"",1.3,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","23",9.0,"",4.0,"",5.6,"",1.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","24",11.5,"",1.5,"",6.1,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","25",15.1,"",1.0,"",7.4,"",-.6,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","26",15.5,"",1.5,"",6.9,"",.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","27",13.8,"",.5,"",6.4,"",.0,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","28",6.7,"",-1.0,"",2.5,"",-1.5,"",.2,"","W",0,"9"
"249180010","PSZCZYNA","2006","11","29",7.7,"",-1.0,"",3.4,"",-1.5,"",.0,"9","",0,"9"
"249180010","PSZCZYNA","2006","11","30",8.5,"",5.5,"",6.8,"",-1.0,"",.2,"","W",0,"9"
"249180130","CIESZYN","2006","11","01",10.5,"",6.6,"",7.8,"",4.6,"",1.2,"","S",0,"9"
"249180130","CIESZYN","2006","11","02",6.8,"",-2.4,"",.3,"",-4.5,"",1.7,"","S",3,""
"249180130","CIESZYN","2006","11","03",1.7,"",-2.2,"",-.9,"",-7.4,"",2.5,"","S",4,""
"249180130","CIESZYN","2006","11","04",1.6,"",-3.3,"",-.8,"",-9.9,"",7.8,"","S",6,""
"249180130","CIESZYN","2006","11","05",7.0,"",.5,"",4.8,"",-.3,"",28.5,"","W",0,"9"
"249180130","CIESZYN","2006","11","06",8.4,"",3.5,"",6.0,"",3.2,"",12.6,"","W",0,"9"
"249180130","CIESZYN","2006","11","07",10.5,"",5.6,"",7.6,"",1.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","08",13.2,"",3.4,"",7.4,"",-.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","09",11.1,"",7.6,"",9.3,"",3.9,"",15.9,"","W",0,"9"
"249180130","CIESZYN","2006","11","10",8.1,"",2.2,"",4.6,"",1.3,"",.2,"","W",0,"9"
"249180130","CIESZYN","2006","11","11",7.4,"",2.4,"",4.7,"",.1,"",.7,"","W",0,"9"
"249180130","CIESZYN","2006","11","12",7.9,"",4.1,"",6.1,"",2.4,"",5.6,"","W",0,"9"
"249180130","CIESZYN","2006","11","13",5.8,"",2.3,"",4.0,"",1.3,"",4.1,"","W",0,"9"
"249180130","CIESZYN","2006","11","14",11.6,"",3.9,"",8.8,"",3.0,"",.3,"","W",0,"9"
"249180130","CIESZYN","2006","11","15",15.0,"",9.1,"",11.4,"",4.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","16",18.4,"",7.3,"",12.4,"",3.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","17",16.4,"",7.5,"",10.6,"",4.6,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","18",14.2,"",2.3,"",7.3,"",.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","19",13.8,"",7.4,"",9.6,"",4.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","20",10.2,"",6.6,"",8.5,"",3.1,"",1.0,"","W",0,"9"
"249180130","CIESZYN","2006","11","21",12.5,"",6.5,"",8.6,"",4.0,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","22",10.2,"",6.6,"",8.0,"",3.5,"",2.9,"","W",0,"9"
"249180130","CIESZYN","2006","11","23",10.6,"",5.2,"",7.6,"",3.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","24",11.8,"",7.4,"",9.7,"",3.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","25",14.9,"",8.0,"",11.5,"",4.4,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","26",17.3,"",5.7,"",9.2,"",2.5,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","27",13.8,"",2.4,"",7.8,"",.3,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","28",12.8,"",.2,"",4.9,"",-1.1,"",.0,"9","",0,"9"
"249180130","CIESZYN","2006","11","29",9.2,"",1.2,"",5.0,"",-1.5,"",3.0,"","W",0,"9"
"249180130","CIESZYN","2006","11","30",8.4,"",5.4,"",6.9,"",2.5,"",.1,"","W",0,"9"
"249180160","BRENNA","2006","11","01",10.5,"",5.3,"",7.1,"",3.1,"",1.0,"","S",0,"9"
"249180160","BRENNA","2006","11","02",5.3,"",-3.3,"",-.7,"",-2.0,"",.3,"","S",2,""
"249180160","BRENNA","2006","11","03",2.5,"",-6.4,"",-2.4,"",-10.9,"",1.0,"","S",2,""
"249180160","BRENNA","2006","11","04",1.5,"",-4.5,"",-1.1,"",-9.4,"",10.2,"","S",2,""
"249180160","BRENNA","2006","11","05",6.9,"",1.0,"",5.0,"",.0,"",34.4,"","W",0,"9"
"249180160","BRENNA","2006","11","06",8.2,"",2.2,"",5.1,"",2.1,"",13.7,"","W",0,"9"
"249180160","BRENNA","2006","11","07",9.9,"",4.3,"",6.8,"",2.2,"",.0,"9","",0,"9"
"249180160","BRENNA","2006","11","08",14.7,"",2.6,"",8.0,"",1.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2006","11","09",11.7,"",6.1,"",9.0,"",2.6,"",16.8,"","W",0,"9"
"249180160","BRENNA","2006","11","10",7.3,"",.3,"",3.7,"",.0,"",.0,"9","",0,"9"
"249180160","BRENNA","2006","11","11",7.0,"",1.9,"",4.0,"",-.2,"",3.0,"","W",0,"9"
"249180160","BRENNA","2006","11","12",8.6,"",2.8,"",5.9,"",1.9,"",4.9,"","W",0,"9"
"249180160","BRENNA","2006","11","13",5.0,"",2.3,"",3.5,"",1.3,"",7.1,"","W",0,"9"
